scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,expected_distance_deficit_risk,mode_min_distances
05fe41c9-12b0-4c09-95e2-4c8f5fc4c100,176195,6,4,0.4044748544692993,12.877358491969336,2,0.06090835854411125,12.872501828243914,12.873350373968874,0.004856663725421484,0,0.0,0.0,False,False,False,0.0,"[12.873090251119695, 12.873905264968856, 12.872501828243914, 12.878000896335376, 12.877358491969336, 12.88450290665943]"
060c7e75-8daf-4401-bd16-3ce1c3b6513f,112775,6,4,0.24273918569087982,31.797545484789165,0,0.06855639815330505,31.792149253273262,31.792108503740266,0.0053962315159026275,0,0.0,0.0,False,False,False,0.0,"[31.792149253273262, 31.79642779155294, 31.794509381673546, 31.798332199710348, 31.797545484789165, 31.798041958448444]"
061ebc35-5e26-4953-8d7b-528d3783c2f2,145077,6,2,0.6535977125167847,36.752491542555575,4,0.013455875217914581,26.374901873622974,24.144147494947312,10.3775896689326,0,0.0,0.0,False,False,False,0.0,"[38.64755574140651, 32.908853010414205, 36.752491542555575, 36.95605959863386, 26.374901873622974, 36.89373396279078]"
0629a619-9495-40c9-a3ba-a4c56fbc0ffc,4023,6,4,0.3822479844093323,15.632600598898449,2,0.0897446721792221,15.63205496064477,15.629148440402092,0.0005456382536799254,0,0.0,0.0,False,False,False,0.0,"[15.632509266277742, 15.632576717140878, 15.63205496064477, 15.63333751677606, 15.632600598898449, 15.633091007117624]"
06350990-3558-4112-8422-9ec06cc82384,127165,6,0,0.4235842823982239,155.6601951011968,5,0.2610424757003784,146.71790601338554,155.75050739912757,8.942289087811247,0,0.0,0.0,False,False,False,0.0,"[155.6601951011968, 152.49955609996672, 155.54069426389466, 149.13409239830614, 150.86312962153508, 146.71790601338554]"
063afa9a-14e4-43c1-93c4-46334e8a991d,21312,6,4,0.33006933331489563,18.12164699189319,3,0.03208676353096962,18.11770704971204,18.11708728948451,0.003939942181151679,0,0.0,0.0,False,False,False,0.0,"[18.11825047804794, 18.122342232162012, 18.12018028665636, 18.11770704971204, 18.12164699189319, 18.121413877487832]"
063fac1f-0aa1-4ff1-a1f5-8da222f2425b,67853,6,3,0.5555257797241211,5.0971042153511466,5,0.2766117751598358,5.096686511250788,5.100323736079296,0.00041770410035812944,0,0.0,0.0,False,False,False,0.0,"[5.109321888613334, 5.106462091687186, 5.10740839589895, 5.0971042153511466, 5.101283256759602, 5.096686511250788]"
06519206-50d3-41d9-a355-5b6e7b16564f,222376,6,3,0.38958609104156494,28.069161753354084,4,0.047300275415182114,11.542632628967375,25.24727459820715,16.52652912438671,0,0.0,0.0,False,False,False,0.0,"[23.749934538010677, 21.540788535002736, 21.61276471499607, 28.069161753354084, 11.542632628967375, 22.213077518888085]"
065ac7fa-6164-4ddd-b95b-5a07d1235210,6565,6,2,0.3678351938724518,16.741096674766123,4,0.017893126234412193,6.502352896478488,12.97540350198846,10.238743778287635,0,0.0,0.0,False,False,False,0.0,"[20.90054887756789, 13.085026879012423, 16.741096674766123, 13.353462231964365, 6.502352896478488, 13.478365845615695]"
065b0f89-5bdd-4be5-a2c0-e29cc3fcfbfd,171696,6,4,0.296332985162735,10.013648713912652,5,0.169808492064476,6.995324065597428,10.525120908502547,3.0183246483152235,0,0.0,0.0,False,False,False,0.0,"[16.515119172351326, 11.583668340129076, 13.440107425977443, 8.58598087862145, 10.013648713912652, 6.995324065597428]"
06692435-c709-4077-ad94-b6b5694026e7,94452,6,0,0.6264136433601379,18.34377453714599,0,0.6264136433601379,18.34377453714599,24.366121966764027,0.0,0,0.0,0.0,False,False,False,0.0,"[18.34377453714599, 22.585560540732477, 20.422962510860998, 26.353620505999785, 24.592191575376074, 28.777368596024036]"
06693ec1-4922-482e-9d94-a6429d93d78d,20748,6,0,0.34513089060783386,13.527064476137616,5,0.011389976367354393,13.511757774770889,13.482707340424092,0.015306701366727182,0,0.0,0.0,False,False,False,0.0,"[13.527064476137616, 13.52352132170741, 13.527330102233435, 13.515173333399343, 13.51898123077802, 13.511757774770889]"
066f14e3-da5e-4ca1-a29c-bc89b567b7ce,89120,6,4,0.36241522431373596,26.3806298205617,1,0.2906835973262787,26.37537109534275,26.382695578761403,0.005258725218951099,0,0.0,0.0,False,False,False,0.0,"[26.384572052617944, 26.37537109534275, 26.378960210427795, 26.389805702842242, 26.3806298205617, 26.401561001347925]"
066f9ddb-657c-4acf-81f8-b3e9239e73b5,33583,6,3,0.3316727876663208,31.120978951676353,5,0.26066526770591736,27.57260761777134,33.27325039658939,3.5483713339050134,0,0.0,0.0,False,False,False,0.0,"[46.74667411463694, 37.06397906708476, 40.766425841694435, 31.120978951676353, 34.081424867323754, 27.57260761777134]"
0671cb81-38e2-4edc-9d00-8b77ebfdf4bc,36568,6,3,0.3286556303501129,2.2956693203150618,1,0.03157857432961464,0.39227279727185577,5.506204210669033,1.903396523043206,4,0.7117471061646938,0.6402968285968186,True,True,False,0.21343227619893954,"[8.58617648645971, 0.39227279727185577, 3.6182621050690282, 2.2956693203150618, 0.6260860662748062, 2.5475893949447554]"
06731c60-8951-4075-8ec8-64cbe8c92e9e,18048,6,1,0.2595345973968506,26.442599765710533,0,0.10013896971940994,26.430053328376516,26.44923292623714,0.012546437334016503,0,0.0,0.0,False,False,False,0.0,"[26.430053328376516, 26.442599765710533, 26.43858660407094, 26.448480004434177, 26.445445349475516, 26.454497841772895]"
0679bb28-ec08-4f39-ab8f-fd6b64695e6a,4820,6,2,0.36585626006126404,14.742992114845574,3,0.030228419229388237,14.740276966915461,14.72602350275645,0.002715147930112849,0,0.0,0.0,False,False,False,0.0,"[14.745928175040849, 14.740560915938874, 14.742992114845574, 14.740276966915461, 14.741207709348412, 14.746331229413416]"
067dad19-6c3e-421c-9288-7c6fc36eea48,9427,6,4,0.37315353751182556,6.31136039914044,4,0.37315353751182556,6.31136039914044,6.311270962410421,0.0,0,0.0,0.0,False,False,False,0.0,"[6.3113732607087485, 6.311795697012913, 6.313545503999616, 6.320957315981271, 6.31136039914044, 6.314925629494241]"
068c1198-0a52-4616-8505-70e066fa4f4b,93378,6,4,0.3347215950489044,76.07872791877934,0,0.006855607032775879,76.06547925195498,76.08503152182756,0.013248666824352995,0,0.0,0.0,False,False,False,0.0,"[76.06547925195498, 76.07774754891079, 76.07333392783127, 76.07823183338549, 76.07872791877934, 76.08212578165318]"
06938a52-155f-48eb-ac49-b89a16fe38f0,24934,6,4,0.42355212569236755,8.022498557396677,0,0.1431904137134552,8.021040067553932,8.01528306480902,0.0014584898427454362,0,0.0,0.0,False,False,False,0.0,"[8.021040067553932, 8.022669159586599, 8.023767940939855, 8.023606805134657, 8.022498557396677, 8.024121719669617]"
06a5eed4-52cc-45a3-ad5e-a848610dbb42,107286,6,1,0.3217123746871948,31.411195844067866,2,0.1257704794406891,31.408860727469797,31.409712869318323,0.0023351165980685096,0,0.0,0.0,False,False,False,0.0,"[31.409037431693005, 31.411195844067866, 31.408860727469797, 31.411014571724134, 31.410981993014435, 31.41206837201788]"
06a64536-143f-401b-bb65-f719f37f9794,58741,6,4,0.3186044991016388,61.041826725754966,0,0.039966970682144165,61.01116163785117,60.94250982770421,0.03066508790379885,0,0.0,0.0,False,False,False,0.0,"[61.01116163785117, 61.042451226124506, 61.03944290916073, 61.04838340381448, 61.041826725754966, 61.05777023380271]"
06a99c79-84eb-48ac-9728-f122d21d1b95,16731,6,4,0.3252018988132477,6.09074133828973,5,0.1350075602531433,5.11916955206891,5.6391252552664755,0.97157178622082,0,0.0,0.0,False,False,False,0.0,"[8.048636555214339, 6.543570121130604, 7.187802475545833, 5.606813466955282, 6.09074133828973, 5.11916955206891]"
06ac53e3-edc2-4e85-960c-de7570fb853f,88843,6,2,0.2757352888584137,7.253048827984351,3,0.17527103424072266,5.880126875046256,7.618979005272426,1.3729219529380954,0,0.0,0.0,False,False,False,0.0,"[7.419205552139874, 7.9212098742111765, 7.253048827984351, 5.880126875046256, 7.55234641278771, 6.869982959358537]"
06bbd6f6-c860-40a5-b4e3-0bed4a4a9263,208947,6,2,0.3003561496734619,16.6548070053563,0,0.1311478316783905,13.407524059357657,17.01351063134854,3.247282945998643,0,0.0,0.0,False,False,False,0.0,"[13.407524059357657, 18.07508291947606, 16.6548070053563, 24.479285976293745, 19.856342109432052, 25.11294766232862]"
06c3f78f-728e-4d8d-b66b-0c6f569e91ff,108751,6,1,0.23576922714710236,47.913046400167666,0,0.12401361018419266,47.904234705674796,47.893883268526096,0.008811694492870004,0,0.0,0.0,False,False,False,0.0,"[47.904234705674796, 47.913046400167666, 47.91022698715592, 47.91439858341573, 47.91259122462138, 47.91556073453601]"
06c7bd66-9ab6-457c-b52a-4ca1f9b320cd,113199,6,4,0.2868956923484802,11.135858717980003,5,0.07422937452793121,5.786548583468271,14.439901615083224,5.349310134511732,0,0.0,0.0,False,False,False,0.0,"[20.471846988669295, 13.43229035368498, 16.182386506132882, 8.845241115108836, 11.135858717980003, 5.786548583468271]"
06dc40f6-7ded-49e4-9970-2e5b65d33526,3741,6,1,0.24603469669818878,8.45194535476998,5,0.08376602828502655,8.446039389101111,8.453428425164407,0.005905965668869584,0,0.0,0.0,False,False,False,0.0,"[8.454010827123009, 8.45194535476998, 8.452364540092159, 8.449879941849222, 8.451396606786236, 8.446039389101111]"
06df5022-41b1-47cf-aa7d-cff3f741a01d,210349,6,1,0.29522573947906494,3.230236271123657,0,0.0004985786508768797,1.5882309927731488,3.3916024412093053,1.6420052783505081,1,0.0004985786508768797,0.0007038778869729553,False,True,False,0.00023462596232431843,"[1.5882309927731488, 3.230236271123657, 3.1937817868705665, 3.2586319988148795, 3.2555306857401054, 3.262821356066539]"
06e568ca-454b-4cd2-819e-77c54f024288,216676,6,1,0.24786601960659027,3.222567731624183,1,0.24786601960659027,3.222567731624183,3.057679374596074,0.0,0,0.0,0.0,False,False,False,0.0,"[6.034750327869262, 3.222567731624183, 3.9739076711975874, 3.315760105842745, 3.230146834860232, 3.2266841916280447]"
06ecda93-ff7c-4fbf-a048-ab19d8caf89a,1174,6,3,0.2453673779964447,3.8233465324184137,4,0.19861707091331482,3.814295838253542,3.8664430614606746,0.009050694164871587,0,0.0,0.0,False,False,False,0.0,"[3.874821643416334, 3.8424107536743044, 3.868914447857545, 3.8233465324184137, 3.814295838253542, 3.817023899852533]"
06f1dbf4-0f95-4b44-9a2a-ac0727be5f21,70728,6,3,0.35110390186309814,4.995158760442225,4,0.30712947249412537,4.993963376429214,4.997362925580326,0.0011953840130107807,0,0.0,0.0,False,False,False,0.0,"[4.997391932494082, 4.9940003758423845, 4.994244487519379, 4.995158760442225, 4.993963376429214, 4.997039663620787]"
06f42696-d3bd-409d-a004-c34165546a78,71799,6,1,0.29667916893959045,3.201523541125727,0,0.0779973566532135,3.189323481204253,3.047023193105573,0.012200059921473994,0,0.0,0.0,False,False,False,0.0,"[3.189323481204253, 3.201523541125727, 3.2000119539743994, 3.197871655264926, 3.199790493618687, 3.2002451633485434]"
06fa0bf1-89db-49a2-ac6f-f8af1d3113fd,70815,6,1,0.37223097681999207,9.151984109622159,0,0.04079751670360565,7.505502784153907,9.138414216653873,1.646481325468252,0,0.0,0.0,False,False,False,0.0,"[7.505502784153907, 9.151984109622159, 8.929822842297368, 9.15733306259804, 9.154359684218576, 9.170516532490991]"
06feadca-bef7-40df-bf59-80dfcb3c382e,36640,6,1,0.37698087096214294,9.084321302441248,5,4.863645244768122e-06,2.840038713298168,10.292359401800331,6.24428258914308,1,4.863645244768122e-06,7.779949514143558e-07,False,True,False,2.5933165047145196e-07,"[11.73129779304872, 9.084321302441248, 10.149233850727104, 6.444302694876888, 7.9714679442218745, 2.840038713298168]"
0709ef33-3222-45f8-ba08-833d38627f2f,149026,6,4,0.2648252546787262,24.02621856447812,2,0.1557188183069229,24.025175106585053,24.032032811421136,0.001043457893068478,0,0.0,0.0,False,False,False,0.0,"[24.028942492343887, 24.028204610383618, 24.025175106585053, 24.0286588175022, 24.02621856447812, 24.026726723961584]"
070f53a2-67e5-44f2-860b-cb77e3b9f042,6943,6,1,0.48252153396606445,5.858243059812136,5,0.003066385630518198,0.25726107713011176,5.070313730321457,5.600981982682025,2,0.00876833125948906,0.01770703846465555,False,True,False,0.005902346154885184,"[8.223394192399676, 5.858243059812136, 6.781461758606142, 1.36954894903438, 4.937433038278044, 0.25726107713011176]"
07107f8f-7128-42a9-b10a-e4721aa0d196,16718,6,1,0.39438238739967346,3.4340261930495495,5,0.003532775677740574,3.423946154578879,3.4195353760987457,0.010080038470670516,0,0.0,0.0,False,False,False,0.0,"[3.435276322828867, 3.4340261930495495, 3.4352956227807816, 3.4310361280095125, 3.4329820333227925, 3.423946154578879]"
0715400c-6ab6-4eba-83ee-0334dc2b4036,29578,6,3,0.5249581933021545,10.394477488576921,5,0.26111093163490295,7.640351838609707,11.41659018683515,2.7541256499672144,0,0.0,0.0,False,False,False,0.0,"[13.72843141593728, 12.065223349362624, 12.827387429614944, 10.394477488576921, 11.402024999425516, 7.640351838609707]"
071df018-2373-4e69-8937-625300b090a3,3965,6,4,0.23463986814022064,53.61948417346057,1,0.2194037288427353,53.61810926881496,53.61735010879762,0.0013749046456084102,0,0.0,0.0,False,False,False,0.0,"[53.62104256530862, 53.61810926881496, 53.61988407107054, 53.61960561183376, 53.61948417346057, 53.62446648759837]"
07260488-77e6-421a-a84c-92ad11d8830e,40144,6,3,0.3278176188468933,8.91896456264539,5,0.2741367816925049,5.104766126061609,9.155824908521186,3.8141984365837818,0,0.0,0.0,False,False,False,0.0,"[9.340047274884448, 9.310304117208908, 8.99257150023995, 8.91896456264539, 6.299656847471384, 5.104766126061609]"
072617d6-0d73-41f5-96b8-1d348e962ebe,58310,6,1,0.30281952023506165,22.103587356158407,0,0.044862695038318634,19.811525244154982,21.779732892140817,2.292062112003425,0,0.0,0.0,False,False,False,0.0,"[19.811525244154982, 22.103587356158407, 21.703958757615126, 22.10452107367999, 22.102967687861664, 22.10338079929313]"
0726c9f9-27e6-4118-9de4-316162f7a847,94486,6,1,0.5116075873374939,30.2826212106679,0,0.0010843315394595265,26.428800480487958,30.279613326670127,3.853820730179944,0,0.0,0.0,False,False,False,0.0,"[26.428800480487958, 30.2826212106679, 30.28261287488254, 30.28384342680713, 30.28286162479164, 30.284843989996507]"
07293d28-b369-473b-82b9-1f1c607ed738,196741,6,5,0.29676976799964905,11.06429319611238,0,0.20741057395935059,10.89803386696207,10.85785424969939,0.16625932915031072,0,0.0,0.0,False,False,False,0.0,"[10.89803386696207, 10.984109960976497, 10.952742626383397, 11.033540969547634, 11.006839615292646, 11.06429319611238]"
072a9212-f62a-4440-baed-39d56ebd30af,5643,6,3,0.37976157665252686,11.256125573342569,5,0.05474018678069115,9.6409648475344,11.444431036028254,1.6151607258081686,0,0.0,0.0,False,False,False,0.0,"[17.343375221812607, 14.59649105288932, 16.863937550675644, 11.256125573342569, 12.878592084683895, 9.6409648475344]"
072eb06b-7f4e-4da6-9e29-6127d5f31fd0,13533,6,0,0.4449951946735382,25.520769352938128,0,0.4449951946735382,25.520769352938128,26.39718947546722,0.0,0,0.0,0.0,False,False,False,0.0,"[25.520769352938128, 26.3281435625424, 26.117183851403848, 26.542249028481006, 26.4568642122827, 26.63951882571675]"
0736995d-fef6-48fc-a0a6-aa7bf646be33,21317,6,1,0.2624577283859253,8.611868039581069,5,0.014624524861574173,4.57308172465368,12.819683036251996,4.038786314927388,0,0.0,0.0,False,False,False,0.0,"[12.806373108197167, 8.611868039581069, 10.203808094192476, 5.964203750860522, 7.242312623664243, 4.57308172465368]"
0739e582-0f8b-41b9-9117-69c74e2a1321,76862,6,1,0.34073904156684875,5.557655522360579,3,0.07902170717716217,5.5523321430052235,5.552430428026571,0.005323379355355762,0,0.0,0.0,False,False,False,0.0,"[5.5639352801861115, 5.557655522360579, 5.559690667475755, 5.5523321430052235, 5.55761241627758, 5.554635066443521]"
07462067-29e6-476f-a505-c631d1c3ee7c,97751,6,1,0.594318151473999,15.32049436351431,0,3.236691918573342e-05,9.049567860759302,15.623528280299361,6.2709265027550085,0,0.0,0.0,False,False,False,0.0,"[9.049567860759302, 15.32049436351431, 14.68724344583034, 17.647733318426056, 16.30267544408754, 20.715702632945106]"
0747a5c6-5a36-41c1-89b8-b43db3ab2b2e,190232,6,0,0.5468341708183289,28.803906284371852,5,0.0002171150699723512,15.924325066312909,25.853560253746757,12.879581218058943,0,0.0,0.0,False,False,False,0.0,"[28.803906284371852, 23.50181616311458, 25.635223514010825, 18.721336136185403, 21.123441397475506, 15.924325066312909]"
074902cf-5016-408c-93eb-cc25a21a3333,96922,6,1,0.35201114416122437,6.2881327445321205,2,0.34654441475868225,6.286682702216324,6.293127724494159,0.0014500423157963738,0,0.0,0.0,False,False,False,0.0,"[6.2869874551926115, 6.2881327445321205, 6.286682702216324, 6.2948540977737455, 6.289638895667758, 6.30584337494413]"
07496816-577a-40d3-b8f5-9c0555aef9b4,36154,6,4,0.40074536204338074,16.032181023542744,5,0.0003945165663026273,14.712200522838675,16.03908521582792,1.3199805007040695,0,0.0,0.0,False,False,False,0.0,"[16.041896464252147, 16.03785242989514, 16.039122096056435, 16.03542987030145, 16.032181023542744, 14.712200522838675]"
07518c58-f0bd-4038-b890-71d8ce4cae45,24350,6,2,0.31792792677879333,27.960021694991767,2,0.31792792677879333,27.960021694991767,27.957576536454958,0.0,0,0.0,0.0,False,False,False,0.0,"[27.962949357540957, 27.960511898746404, 27.960021694991767, 27.962464118036777, 27.960022141150226, 27.961491466642578]"
075d881a-3add-4ab1-8765-914cd33e5e73,196259,6,1,0.4735433757305145,37.476306945077766,0,0.0009931642562150955,32.38296973531948,37.34724505466156,5.093337209758289,0,0.0,0.0,False,False,False,0.0,"[32.38296973531948, 37.476306945077766, 36.607904973974264, 37.87336864288519, 37.762552575579015, 37.915813702335626]"
0760fac1-97e5-4754-ad8e-05bad208025b,58404,6,5,0.8507344126701355,39.28462895071745,0,3.9046932442943216e-07,39.27347359747357,39.283141279248355,0.011155353243879063,0,0.0,0.0,False,False,False,0.0,"[39.27347359747357, 39.280871486253204, 39.27600737328676, 39.28337008294882, 39.28265609103334, 39.28462895071745]"
0767fdf0-2796-4357-be69-d45153556ec7,45309,6,4,0.3022558391094208,8.724640183525352,5,0.09587984532117844,8.521448607144885,8.894482224263731,0.20319157638046725,0,0.0,0.0,False,False,False,0.0,"[8.863738981661124, 8.786222508155854, 8.827200772539632, 8.650345524204186, 8.724640183525352, 8.521448607144885]"
077f4c29-06cb-47fb-a710-11cfd0e4006d,65322,6,1,0.4267294406890869,28.703490046763623,0,0.05996344983577728,26.16695695615953,25.668064386041305,2.5365330906040917,0,0.0,0.0,False,False,False,0.0,"[26.16695695615953, 28.703490046763623, 27.38244684930263, 31.548194835916632, 29.70781277864364, 31.54765151278821]"
07890cbf-6dd9-43a1-adbc-3932d0aa4889,36235,6,2,0.2467743456363678,14.549050123970408,0,0.1973344385623932,14.547587585749389,14.551164675987593,0.0014625382210198268,0,0.0,0.0,False,False,False,0.0,"[14.547587585749389, 14.54959243375976, 14.549050123970408, 14.55003119341252, 14.5490439838802, 14.548922106138066]"
078e6a5c-1b04-4076-922c-0c368ee70124,79968,6,4,0.48060113191604614,15.090613606604263,5,0.0011193284299224615,14.965928007301548,15.090775007687089,0.12468559930271539,0,0.0,0.0,False,False,False,0.0,"[15.099907176143173, 15.090274146486953, 15.092168347000685, 15.08944617490024, 15.090613606604263, 14.965928007301548]"
07979c36-ed58-4b6a-b777-e53ea599e113,4723,6,3,0.474577397108078,17.150918359677153,5,0.22915902733802795,15.877762809865164,18.167206426508752,1.2731555498119889,0,0.0,0.0,False,False,False,0.0,"[18.181583899064147, 18.161793361974453, 18.1733245205887, 17.150918359677153, 18.049248666015714, 15.877762809865164]"
079d8fce-87a3-4271-8cfe-62f18570bae6,67081,6,2,0.21080754697322845,11.579789398552121,5,0.054758768528699875,7.43654718226188,11.57376775014171,4.143242216290241,0,0.0,0.0,False,False,False,0.0,"[11.579188251066297, 11.565759313489416, 11.579789398552121, 9.065986127212467, 10.339183900168534, 7.43654718226188]"
07ac79de-d754-49f5-91dc-1044577c8ada,584,6,2,0.33812302350997925,3.351487727987303,3,0.06629274040460587,3.2933156497094616,3.310620118627826,0.05817207827784143,0,0.0,0.0,False,False,False,0.0,"[3.392359463546953, 3.316103765309609, 3.351487727987303, 3.2933156497094616, 3.3046296477608523, 3.3216019314542797]"
07afcf91-3f38-4474-8222-f6c429bb58ce,54977,6,5,0.3502058982849121,40.95437987572504,5,0.3502058982849121,40.95437987572504,40.00988335400077,0.0,0,0.0,0.0,False,False,False,0.0,"[57.63416874569475, 47.16891253678283, 49.75781526474204, 43.11179519018031, 45.1419960413233, 40.95437987572504]"
07b66900-91bc-4344-b015-ea2129652945,48491,6,4,0.31527724862098694,11.573568107767487,2,0.03420600667595863,11.57090504450381,11.577283041150226,0.0026630632636770457,0,0.0,0.0,False,False,False,0.0,"[11.572888219800845, 11.572777103757973, 11.57090504450381, 11.575046313104155, 11.573568107767487, 11.575417455577048]"
07bacd72-5599-4c36-915c-8e4f2dd04c88,134702,6,1,0.2881152033805847,9.281897763885835,5,0.02913617342710495,9.271484199212127,9.280138826241965,0.010413564673708464,0,0.0,0.0,False,False,False,0.0,"[9.28281980301384, 9.281897763885835, 9.283074466159675, 9.274581724902555, 9.279537000501955, 9.271484199212127]"
07bd31be-3a7a-45c8-81a2-2c28296f52a7,34847,6,4,0.29881536960601807,5.036837519823266,5,0.04177885875105858,3.195582977636378,4.668727011924027,1.8412545421868884,0,0.0,0.0,False,False,False,0.0,"[8.014174915788907, 5.820983458894742, 6.694055374688071, 4.381765012632556, 5.036837519823266, 3.195582977636378]"
07bd4896-8921-44eb-82d4-423056ab6446,207523,6,3,0.45985978841781616,23.05386139608947,5,0.30465367436408997,22.724944368523573,23.22044171754014,0.3289170275658968,0,0.0,0.0,False,False,False,0.0,"[23.932100230119964, 23.28931457969515, 23.607067669480173, 23.05386139608947, 23.234718653790033, 22.724944368523573]"
07c478d7-e458-4693-85f2-5cca1e3c64af,55958,6,0,0.8339664340019226,25.807098564762516,3,0.06583663076162338,5.948739913585999,6.812283386715141,19.858358651176516,0,0.0,0.0,False,False,False,0.0,"[25.807098564762516, 12.422034585275535, 17.566798524079697, 5.948739913585999, 23.499501004907096, 5.981765417136128]"
07c8d65e-b877-4b9a-a8b8-fb85a584563e,69728,6,1,0.6411820650100708,66.37258040737926,2,0.11053270846605301,66.37241794750803,66.38759490352722,0.00016245987123397754,0,0.0,0.0,False,False,False,0.0,"[66.37243457908356, 66.37258040737926, 66.37241794750803, 66.37380211722648, 66.37421147548027, 66.37530972970656]"
07ce588e-e151-4af6-aead-d7da724ee1ab,68165,6,1,0.24945233762264252,3.396095242619543,2,0.18913231790065765,3.362102310777779,3.262355157589322,0.033992931841763774,0,0.0,0.0,False,False,False,0.0,"[3.4923121117541243, 3.396095242619543, 3.362102310777779, 3.4415545501970475, 3.414851689400364, 3.457436907400152]"
07dfee6d-12e1-4f8c-a18c-5d530c2c683b,39638,6,4,0.29204434156417847,14.979741156662913,2,0.20779824256896973,14.979629123942704,14.982201797432708,0.00011203272020843258,0,0.0,0.0,False,False,False,0.0,"[14.980248924871885, 14.980479881035052, 14.979629123942704, 14.982243254658142, 14.979741156662913, 14.980370590759978]"
07e3c7be-53af-431d-85d1-59ab4199862c,42267,6,3,0.40241122245788574,26.717370504117497,0,0.1040271520614624,16.894050817218503,14.73836109264615,9.823319686898994,0,0.0,0.0,False,False,False,0.0,"[16.894050817218503, 23.13279479888321, 20.930926517383654, 26.717370504117497, 25.05854443183262, 28.7219451116927]"
07e527da-0ecf-425b-bef2-0537bcc2b37e,105857,6,4,0.2934437394142151,16.579088818251755,5,0.04979664087295532,14.517731955337256,12.083362660769794,2.061356862914499,0,0.0,0.0,False,False,False,0.0,"[19.488083357518523, 17.324626649013343, 18.1999719611432, 15.667576890292908, 16.579088818251755, 14.517731955337256]"
07ef2fce-4c71-42b3-bf3c-d7cded7825ed,6765,6,4,0.8475878834724426,36.571618584688466,5,6.786679591641587e-07,35.708027606615914,36.15653052551928,0.8635909780725513,0,0.0,0.0,False,False,False,0.0,"[36.4513756540846, 36.55185892257805, 36.46338738683334, 36.62304166292613, 36.571618584688466, 35.708027606615914]"
07f4191b-68cd-458c-bfdd-74d8e2bdcfba,64300,6,0,0.6503782868385315,16.638185922786246,0,0.6503782868385315,16.638185922786246,19.707141853438966,0.0,0,0.0,0.0,False,False,False,0.0,"[16.638185922786246, 19.017249750658063, 17.255810590873676, 23.114157309215553, 21.253429078690274, 26.101011321680947]"
080c0deb-2e04-4eec-90a4-d3ebc240ffff,40909,6,3,0.6443000435829163,4.983771208363269,3,0.6443000435829163,4.983771208363269,8.810156911510578,0.0,0,0.0,0.0,False,False,False,0.0,"[8.726243789852008, 9.038445066749588, 8.767969225995893, 4.983771208363269, 8.943577745268401, 8.611215282245055]"
080e3079-b902-4d85-915d-bcf5d07e15a4,9142,6,4,0.3857690393924713,37.77679181955516,2,0.04609164595603943,37.773632576930844,37.7763345999935,0.003159242624313663,0,0.0,0.0,False,False,False,0.0,"[37.776455287841955, 37.77558335858184, 37.773632576930844, 37.77820748687893, 37.77679181955516, 37.77779307777142]"
08113bea-04ee-4c04-aa8d-cf4ca180e34f,260790,6,0,0.9874870777130127,23.557319988717538,0,0.9874870777130127,23.557319988717538,24.347879667035844,0.0,0,0.0,0.0,False,False,False,0.0,"[23.557319988717538, 26.13394495587308, 25.02172794272624, 26.948937807057742, 26.58586208059289, 27.392017710999824]"
08129731-ca5f-4115-98f7-6ffd02da9bbf,110425,6,2,0.26401618123054504,6.679191562021573,5,5.8046036429004744e-05,0.07184540512481524,6.907713501985991,6.6073461568967575,2,0.010089831852383213,0.008312388917427409,False,True,False,0.002770796305809136,"[7.244988781358919, 6.125408241719067, 6.679191562021573, 2.188337819554112, 5.518261055331393, 0.07184540512481524]"
08156310-59aa-4d87-a8bb-b04563d3e886,108748,6,2,0.6514286398887634,8.762215316016022,5,0.004387885332107544,0.47433303904376256,9.143502160194117,8.287882276972258,2,0.008504233788698912,0.021173556067984572,False,True,False,0.0070578520226615244,"[11.85089892416922, 6.28242339850684, 8.762215316016022, 0.5485022313751554, 3.337635637681045, 0.47433303904376256]"
081870b8-2e1e-4cdd-a188-f5354113de80,121811,6,1,0.3211263120174408,20.56814646988779,5,0.01652737706899643,15.796179706126987,20.568254096185843,4.771966763760803,0,0.0,0.0,False,False,False,0.0,"[20.570479198552572, 20.56814646988779, 20.56878537204266, 17.999715829301525, 19.500751542393918, 15.796179706126987]"
0821943a-d587-42e9-9765-01c3c6a8b541,1134,6,1,0.25213423371315,3.7332351293625945,5,0.06900844722986221,3.7032770520996015,4.247930110335144,0.029958077262993044,0,0.0,0.0,False,False,False,0.0,"[3.7096023949885883, 3.7332351293625945, 3.716162206056901, 3.7324864453290307, 3.7248622737665795, 3.7032770520996015]"
0821ce94-d0da-4e81-967c-4fa60e2baa67,16348,6,4,0.49531134963035583,40.52300872083148,0,0.003786182263866067,34.863531898057,39.88781716763229,5.659476822774479,0,0.0,0.0,False,False,False,0.0,"[34.863531898057, 39.17908070304512, 37.489306392696335, 41.774368328957024, 40.52300872083148, 42.85959022407438]"
